0.2894427190999916 0.06832815729997475 0 0 0
0.2894427190999916 0.06832815729997475 0.7019979642700851 0 2
0.2894427190999916 0.06832815729997475 0 0 0
0.06832815729997475 0.2894427190999916 0 0 0
0.06832815729997475 0.2894427190999916 -0.05471198681205009 0 2
0.06832815729997475 0.2894427190999916 0 0 0
0.4683281572999748 0.04222912360003367 0 0 0
0.4683281572999748 0.04222912360003367 0.8789913266833489 0 2
0.4683281572999748 0.04222912360003367 0 0 0
0.24721359549995792 0.4 0 0 0
0.24721359549995792 0.4 0.11331981785509694 0 2
0.24721359549995792 0.4 0 0 0
0.6472135954999579 0.15278640450004208 0 0 0
0.6472135954999579 0.15278640450004208 -2.437342533604521e-16 0 2
0.6472135954999579 0.15278640450004208 0 0 0
0.4260990336999411 0.5105572809000084 0 0 0
0.4260990336999411 0.5105572809000084 -0.08370852617222886 0 2
0.4260990336999411 0.5105572809000084 0 0 0
0.8260990336999411 0.2633436854000505 0 0 0
0.8260990336999411 0.2633436854000505 -0.14095281351242753 0 2
0.8260990336999411 0.2633436854000505 0 0 0
0.6049844718999243 0.6211145618000169 0 0 0
0.6049844718999243 0.6211145618000169 0.015937927557065815 0 2
0.6049844718999243 0.6211145618000169 0 0 0
1.0049844718999243 0.373900966300059 0 0 0
1.0049844718999243 0.373900966300059 0.12828591431993008 0 2
1.0049844718999243 0.373900966300059 0 0 0
0.7838699100999075 0.7316718427000253 0 0 0
0.7838699100999075 0.7316718427000253 0.04092801934496853 0 2
0.7838699100999075 0.7316718427000253 0 0 0
1.1838699100999075 0.48445824720006736 0 0 0
1.1838699100999075 0.48445824720006736 -0.05132379098389477 0 2
1.1838699100999075 0.48445824720006736 0 0 0
0.9627553482998907 0.8422291236000337 0 0 0
0.9627553482998907 0.8422291236000337 -0.057699454406360456 0 2
0.9627553482998907 0.8422291236000337 0 0 0
1.3627553482998906 0.5950155281000759 0 0 0
1.3627553482998906 0.5950155281000759 -0.02661440833453188 0 2
1.3627553482998906 0.5950155281000759 0 0 0
1.1416407864998739 0.9527864045000422 0 0 0
1.1416407864998739 0.9527864045000422 0.0344792968037604 0 2
1.1416407864998739 0.9527864045000422 0 0 0
1.5416407864998738 0.7055728090000842 0 0 0
1.5416407864998738 0.7055728090000842 0.0642427352129344 0 2
1.5416407864998738 0.7055728090000842 0 0 0
1.320526224699857 1.0633436854000506 0 0 0
1.320526224699857 1.0633436854000506 0.005778638799364855 0 2
1.320526224699857 1.0633436854000506 0 0 0
1.720526224699857 0.8161300899000926 0 0 0
1.720526224699857 0.8161300899000926 -0.05236664845413574 0 2
1.720526224699857 0.8161300899000926 0 0 0
1.4994116628998402 1.173900966300059 0 0 0
1.4994116628998402 1.173900966300059 -0.034748865788702295 0 2
1.4994116628998402 1.173900966300059 0 0 0
1.89941166289984 0.9266873708001011 0 0 0
1.89941166289984 0.9266873708001011 0.010682436388509834 0 2
1.89941166289984 0.9266873708001011 0 0 0
1.6782971010998233 1.2844582472000674 0 0 0
1.6782971010998233 1.2844582472000674 0.03625458700893237 0 2
1.6782971010998233 1.2844582472000674 0 0 0
2.0782971010998232 1.0372446517001095 0 0 0
2.0782971010998232 1.0372446517001095 0.028870603751113326 0 2
2.0782971010998232 1.0372446517001095 0 0 0
1.8571825392998065 1.3950155281000758 0 0 0
1.8571825392998065 1.3950155281000758 -0.01389523651921266 0 2
1.8571825392998065 1.3950155281000758 0 0 0
2.257182539299807 1.1478019326001179 0 0 0
2.257182539299807 1.1478019326001179 -0.042338455387319375 0 2
2.257182539299807 1.1478019326001179 0 0 0
2.0360679774997896 1.5055728090000842 0 0 0
2.0360679774997896 1.5055728090000842 -0.014292818184551826 0 2
2.0360679774997896 1.5055728090000842 0 0 0
2.43606797749979 1.2583592135001263 0 0 0
2.43606797749979 1.2583592135001263 0.026106540071311163 0 2
2.43606797749979 1.2583592135001263 0 0 0
2.2149534156997728 1.6161300899000925 0 0 0
2.2149534156997728 1.6161300899000925 0.029200218853758526 0 2
2.2149534156997728 1.6161300899000925 0 0 0
2.393838853899756 1.7266873708001012 0 0 0
2.393838853899756 1.7266873708001012 -0.02285478820647036 0 2
2.393838853899756 1.7266873708001012 0 0 0
0.22111456180001685 0.35777087639996635 0 0 0
0.22111456180001685 0.35777087639996635 0.11945633457001083 0 2
0.22111456180001685 0.35777087639996635 0 0 0
0.4 0.24721359549995792 0 0 0
0.4 0.24721359549995792 -0.1833553168884941 0 2
0.4 0.24721359549995792 0 0 0
0.04222912360003367 0.4683281572999748 0 0 0
0.04222912360003367 0.4683281572999748 -0.021137483912304342 0 2
0.04222912360003367 0.4683281572999748 0 0 0
0.5788854381999832 0.1366563145999495 0 0 0
0.5788854381999832 0.1366563145999495 0.11588184765995838 0 2
0.5788854381999832 0.1366563145999495 0 0 0
0.1366563145999495 0.5788854381999832 0 0 0
0.1366563145999495 0.5788854381999832 -0.05173023426761392 0 2
0.1366563145999495 0.5788854381999832 0 0 0
0.7577708763999664 0.0260990336999411 0 0 0
0.7577708763999664 0.0260990336999411 0.9526879081265115 0 2
0.7577708763999664 0.0260990336999411 0 0 0
0.3155417527999327 0.6894427190999917 0 0 0
0.3155417527999327 0.6894427190999917 0.07048614710197706 0 2
0.3155417527999327 0.6894427190999917 0 0 0
0.9366563145999496 0.08445824720006734 0 0 0
0.9366563145999496 0.08445824720006734 0.5679282831111157 0 2
0.9366563145999496 0.08445824720006734 0 0 0
0.49442719099991583 0.8 0 0 0
0.49442719099991583 0.8 -0.041064256539180825 0 2
0.49442719099991583 0.8 0 0 0
1.1155417527999327 0.19501552810007577 0 0 0
1.1155417527999327 0.19501552810007577 -0.1903388603948524 0 2
1.1155417527999327 0.19501552810007577 0 0 0
0.673312629199899 0.9105572809000084 0 0 0
0.673312629199899 0.9105572809000084 -0.006748261978026269 0 2
0.673312629199899 0.9105572809000084 0 0 0
1.2944271909999159 0.30557280900008416 0 0 0
1.2944271909999159 0.30557280900008416 2.437342533604521e-16 0 2
1.2944271909999159 0.30557280900008416 0 0 0
0.8521980673998822 1.0211145618000168 0 0 0
0.8521980673998822 1.0211145618000168 0.039948237595673175 0 2
0.8521980673998822 1.0211145618000168 0 0 0
1.473312629199899 0.41613008990009265 0 0 0
1.473312629199899 0.41613008990009265 0.08920055117086213 0 2
1.473312629199899 0.41613008990009265 0 0 0
1.0310835055998655 1.1316718427000254 0 0 0
1.0310835055998655 1.1316718427000254 -0.04114929922737271 0 2
1.0310835055998655 1.1316718427000254 0 0 0
1.6521980673998822 0.526687370800101 0 0 0
1.6521980673998822 0.526687370800101 -0.09107153500575116 0 2
1.6521980673998822 0.526687370800101 0 0 0
1.2099689437998487 1.2422291236000338 0 0 0
1.2099689437998487 1.2422291236000338 0.015604263611811837 0 2
1.2099689437998487 1.2422291236000338 0 0 0
1.8310835055998653 0.6372446517001094 0 0 0
1.8310835055998653 0.6372446517001094 0.0390183483743405 0 2
1.8310835055998653 0.6372446517001094 0 0 0
1.3888543819998318 1.3527864045000422 0 0 0
1.3888543819998318 1.3527864045000422 0.015907077681340274 0 2
1.3888543819998318 1.3527864045000422 0 0 0
2.0099689437998487 0.747801932600118 0 0 0
2.0099689437998487 0.747801932600118 0.02117671209431155 0 2
2.0099689437998487 0.747801932600118 0 0 0
1.567739820199815 1.4633436854000506 0 0 0
1.567739820199815 1.4633436854000506 -0.03224898757008396 0 2
1.567739820199815 1.4633436854000506 0 0 0
2.188854381999832 0.8583592135001263 0 0 0
2.188854381999832 0.8583592135001263 -0.05280764326767734 0 2
2.188854381999832 0.8583592135001263 0 0 0
1.746625258399798 1.573900966300059 0 0 0
1.746625258399798 1.573900966300059 0.025073416309790663 0 2
1.746625258399798 1.573900966300059 0 0 0
2.367739820199815 0.9689164944001347 0 0 0
2.367739820199815 0.9689164944001347 0.044109061779467294 0 2
2.367739820199815 0.9689164944001347 0 0 0
1.9255106965997815 1.6844582472000673 0 0 0
1.9255106965997815 1.6844582472000673 -0.0022582384815603724 0 2
1.9255106965997815 1.6844582472000673 0 0 0
2.1043961347997646 1.7950155281000757 0 0 0
2.1043961347997646 1.7950155281000757 -0.01924638499760971 0 2
2.1043961347997646 1.7950155281000757 0 0 0
2.2832815729997478 1.9055728090000843 0 0 0
2.2832815729997478 1.9055728090000843 0.025423960401118183 0 2
2.2832815729997478 1.9055728090000843 0 0 0
2.462167011199731 2.0161300899000927 0 0 0
2.462167011199731 2.0161300899000927 -0.013916385298423779 0 2
2.462167011199731 2.0161300899000927 0 0 0
0.33167184270002525 0.5366563145999496 0 0 0
0.33167184270002525 0.5366563145999496 -0.09055359937969812 0 2
0.33167184270002525 0.5366563145999496 0 0 0
0.5105572809000084 0.4260990336999411 0 0 0
0.5105572809000084 0.4260990336999411 0.07027915335119805 0 2
0.5105572809000084 0.4260990336999411 0 0 0
0.15278640450004208 0.6472135954999579 0 0 0
0.15278640450004208 0.6472135954999579 0.05075821252791768 0 2
0.15278640450004208 0.6472135954999579 0 0 0
0.6894427190999917 0.3155417527999327 0 0 0
0.6894427190999917 0.3155417527999327 0.03137232649171424 0 2
0.6894427190999917 0.3155417527999327 0 0 0
0.0260990336999411 0.7577708763999664 0 0 0
0.0260990336999411 0.7577708763999664 0.008108887882712896 0 2
0.0260990336999411 0.7577708763999664 0 0 0
0.8683281572999748 0.2049844718999243 0 0 0
0.8683281572999748 0.2049844718999243 -0.20849382938384484 0 2
0.8683281572999748 0.2049844718999243 0 0 0
0.2049844718999243 0.8683281572999748 0 0 0
0.2049844718999243 0.8683281572999748 -0.046977317024969795 0 2
0.2049844718999243 0.8683281572999748 0 0 0
1.047213595499958 0.09442719099991587 0 0 0
1.047213595499958 0.09442719099991587 0.4800304516320852 0 2
1.047213595499958 0.09442719099991587 0 0 0
0.38386991009990745 0.9788854381999832 0 0 0
0.38386991009990745 0.9788854381999832 0.047571964466123724 0 2
0.38386991009990745 0.9788854381999832 0 0 0
1.226099033699941 0.01613008990009257 0 0 0
1.226099033699941 0.01613008990009257 0.9817667680917155 0 2
1.226099033699941 0.01613008990009257 0 0 0
0.5627553482998906 1.0894427190999916 0 0 0
0.5627553482998906 1.0894427190999916 -0.01779264790253341 0 2
0.5627553482998906 1.0894427190999916 0 0 0
1.4049844718999243 0.12668737080010095 0 0 0
1.4049844718999243 0.12668737080010095 0.19626450263107362 0 2
1.4049844718999243 0.12668737080010095 0 0 0
0.7416407864998739 1.2000000000000002 0 0 0
0.7416407864998739 1.2000000000000002 -0.017932398685535842 0 2
0.7416407864998739 1.2000000000000002 0 0 0
1.5838699100999074 0.23724465170010944 0 0 0
1.5838699100999074 0.23724465170010944 -0.20218043687467577 0 2
1.5838699100999074 0.23724465170010944 0 0 0
0.920526224699857 1.3105572809000086 0 0 0
0.920526224699857 1.3105572809000086 0.03600861481523267 0 2
0.920526224699857 1.3105572809000086 0 0 0
1.7627553482998906 0.3478019326001178 0 0 0
1.7627553482998906 0.3478019326001178 0.10672463232269037 0 2
1.7627553482998906 0.3478019326001178 0 0 0
1.0994116628998403 1.421114561800017 0 0 0
1.0994116628998403 1.421114561800017 -0.027769101252778962 0 2
1.0994116628998403 1.421114561800017 0 0 0
1.9416407864998737 0.4583592135001262 0 0 0
1.9416407864998737 0.4583592135001262 3.898171832519375e-17 0 2
1.9416407864998737 0.4583592135001262 0 0 0
1.2782971010998234 1.5316718427000253 0 0 0
1.2782971010998234 1.5316718427000253 0.0024835009225628838 0 2
1.2782971010998234 1.5316718427000253 0 0 0
2.120526224699857 0.5689164944001347 0 0 0
2.120526224699857 0.5689164944001347 -0.06524513481896314 0 2
2.120526224699857 0.5689164944001347 0 0 0
1.4571825392998066 1.6422291236000337 0 0 0
1.4571825392998066 1.6422291236000337 0.02103699138812479 0 2
1.4571825392998066 1.6422291236000337 0 0 0
2.29941166289984 0.6794737753001431 0 0 0
2.29941166289984 0.6794737753001431 0.07059319884085355 0 2
2.29941166289984 0.6794737753001431 0 0 0
1.6360679774997897 1.7527864045000423 0 0 0
1.6360679774997897 1.7527864045000423 -0.02764010920730789 0 2
1.6360679774997897 1.7527864045000423 0 0 0
2.4782971010998236 0.7900310562001515 0 0 0
2.4782971010998236 0.7900310562001515 -0.0314724764610025 0 2
2.4782971010998236 0.7900310562001515 0 0 0
1.8149534156997729 1.8633436854000505 0 0 0
1.8149534156997729 1.8633436854000505 0.015057470805108917 0 2
1.8149534156997729 1.8633436854000505 0 0 0
1.993838853899756 1.973900966300059 0 0 0
1.993838853899756 1.973900966300059 0.006176030618824197 0 2
1.993838853899756 1.973900966300059 0 0 0
2.172724292099739 2.0844582472000677 0 0 0
2.172724292099739 2.0844582472000677 -0.02101774959499108 0 2
2.172724292099739 2.0844582472000677 0 0 0
2.3516097302997223 2.195015528100076 0 0 0
2.3516097302997223 2.195015528100076 0.02023785554451363 0 2
2.3516097302997223 2.195015528100076 0 0 0
0.4422291236000337 0.7155417527999327 0 0 0
0.4422291236000337 0.7155417527999327 0.05700817173501012 0 2
0.4422291236000337 0.7155417527999327 0 0 0
0.6211145618000169 0.6049844718999243 0 0 0
0.6211145618000169 0.6049844718999243 -0.010156755029125537 0 2
0.6211145618000169 0.6049844718999243 0 0 0
0.2633436854000505 0.8260990336999411 0 0 0
0.2633436854000505 0.8260990336999411 -0.05637036406384412 0 2
0.2633436854000505 0.8260990336999411 0 0 0
0.8 0.49442719099991583 0 0 0
0.8 0.49442719099991583 -0.0664433628031396 0 2
0.8 0.49442719099991583 0 0 0
0.08445824720006734 0.9366563145999496 0 0 0
0.08445824720006734 0.9366563145999496 0.020694966135154876 0 2
0.08445824720006734 0.9366563145999496 0 0 0
0.9788854381999832 0.38386991009990745 0 0 0
0.9788854381999832 0.38386991009990745 0.12659538983980603 0 2
0.9788854381999832 0.38386991009990745 0 0 0
0.09442719099991587 1.047213595499958 0 0 0
0.09442719099991587 1.047213595499958 0.020548700394182412 0 2
0.09442719099991587 1.047213595499958 0 0 0
1.1577708763999663 0.273312629199899 0 0 0
1.1577708763999663 0.273312629199899 -0.10956639442480104 0 2
1.1577708763999663 0.273312629199899 0 0 0
0.273312629199899 1.1577708763999663 0 0 0
0.273312629199899 1.1577708763999663 -0.04076052808304041 0 2
0.273312629199899 1.1577708763999663 0 0 0
1.3366563145999495 0.16275534829989058 0 0 0
1.3366563145999495 0.16275534829989058 -0.060823063536855175 0 2
1.3366563145999495 0.16275534829989058 0 0 0
0.45219806739988216 1.2683281572999747 0 0 0
0.45219806739988216 1.2683281572999747 0.031114245892350553 0 2
0.45219806739988216 1.2683281572999747 0 0 0
1.5155417527999329 0.0521980673998822 0 0 0
1.5155417527999329 0.0521980673998822 0.8187658976572914 0 2
1.5155417527999329 0.0521980673998822 0 0 0
0.6310835055998654 1.3788854381999833 0 0 0
0.6310835055998654 1.3788854381999833 -0.0027586834475348348 0 2
0.6310835055998654 1.3788854381999833 0 0 0
1.694427190999916 0.058359213500126295 0 0 0
1.694427190999916 0.058359213500126295 0.7767055863756754 0 2
1.694427190999916 0.058359213500126295 0 0 0
0.8099689437998485 1.4894427190999917 0 0 0
0.8099689437998485 1.4894427190999917 -0.023194957071848602 0 2
0.8099689437998485 1.4894427190999917 0 0 0
1.8733126291998992 0.16891649440013468 0 0 0
1.8733126291998992 0.16891649440013468 -0.09375038409647529 0 2
1.8733126291998992 0.16891649440013468 0 0 0
0.9888543819998317 1.6 0 0 0
0.9888543819998317 1.6 0.03027950477341605 0 2
0.9888543819998317 1.6 0 0 0
2.0521980673998823 0.27947377530014306 0 0 0
2.0521980673998823 0.27947377530014306 -0.0889680392838901 0 2
2.0521980673998823 0.27947377530014306 0 0 0
1.1677398201998148 1.7105572809000085 0 0 0
1.1677398201998148 1.7105572809000085 -0.016402399063791165 0 2
1.1677398201998148 1.7105572809000085 0 0 0
2.2310835055998655 0.39003105620015155 0 0 0
2.2310835055998655 0.39003105620015155 0.12298053338166402 0 2
2.2310835055998655 0.39003105620015155 0 0 0
1.346625258399798 1.8211145618000169 0 0 0
1.346625258399798 1.8211145618000169 -0.006694182267339816 0 2
1.346625258399798 1.8211145618000169 0 0 0
2.4099689437998486 0.5005883371001599 0 0 0
2.4099689437998486 0.5005883371001599 -0.07415081540431859 0 2
2.4099689437998486 0.5005883371001599 0 0 0
1.5255106965997811 1.9316718427000255 0 0 0
1.5255106965997811 1.9316718427000255 0.02268015742240572 0 2
1.5255106965997811 1.9316718427000255 0 0 0
1.7043961347997645 2.0422291236000336 0 0 0
1.7043961347997645 2.0422291236000336 -0.0217519213012426 0 2
1.7043961347997645 2.0422291236000336 0 0 0
1.8832815729997476 2.152786404500042 0 0 0
1.8832815729997476 2.152786404500042 0.006314246798292887 0 2
1.8832815729997476 2.152786404500042 0 0 0
2.062167011199731 2.263343685400051 0 0 0
2.062167011199731 2.263343685400051 0.011866015618753122 0 2
2.062167011199731 2.263343685400051 0 0 0
2.241052449399714 2.373900966300059 0 0 0
2.241052449399714 2.373900966300059 -0.02034558611773359 0 2
2.241052449399714 2.373900966300059 0 0 0
2.4199378875996973 2.4844582472000676 0 0 0
2.4199378875996973 2.4844582472000676 0.014311227311407495 0 2
2.4199378875996973 2.4844582472000676 0 0 0
0.5527864045000421 0.8944271909999159 0 0 0
0.5527864045000421 0.8944271909999159 -0.024058837476291776 0 2
0.5527864045000421 0.8944271909999159 0 0 0
0.7316718427000253 0.7838699100999075 0 0 0
0.7316718427000253 0.7838699100999075 -0.02472868324344048 0 2
0.7316718427000253 0.7838699100999075 0 0 0
0.373900966300059 1.0049844718999243 0 0 0
0.373900966300059 1.0049844718999243 0.04695729500378431 0 2
0.373900966300059 1.0049844718999243 0 0 0
0.9105572809000084 0.673312629199899 0 0 0
0.9105572809000084 0.673312629199899 0.06916178497615878 0 2
0.9105572809000084 0.673312629199899 0 0 0
0.19501552810007577 1.1155417527999327 0 0 0
0.19501552810007577 1.1155417527999327 -0.03537570338301878 0 2
0.19501552810007577 1.1155417527999327 0 0 0
1.0894427190999916 0.5627553482998906 0 0 0
1.0894427190999916 0.5627553482998906 -0.0724857209272599 0 2
1.0894427190999916 0.5627553482998906 0 0 0
0.01613008990009257 1.226099033699941 0 0 0
0.01613008990009257 1.226099033699941 0.0031024479506602904 0 2
0.01613008990009257 1.226099033699941 0 0 0
1.2683281572999747 0.45219806739988216 0 0 0
1.2683281572999747 0.45219806739988216 0.013588468241016845 0 2
1.2683281572999747 0.45219806739988216 0 0 0
0.16275534829989058 1.3366563145999495 0 0 0
0.16275534829989058 1.3366563145999495 0.025846254982038287 0 2
0.16275534829989058 1.3366563145999495 0 0 0
1.4472135954999579 0.3416407864998737 0 0 0
1.4472135954999579 0.3416407864998737 0.09615773797943976 0 2
1.4472135954999579 0.3416407864998737 0 0 0
0.3416407864998737 1.4472135954999579 0 0 0
0.3416407864998737 1.4472135954999579 -0.03347619714747704 0 2
0.3416407864998737 1.4472135954999579 0 0 0
1.6260990336999412 0.23108350559986535 0 0 0
1.6260990336999412 0.23108350559986535 -0.21029696944712348 0 2
1.6260990336999412 0.23108350559986535 0 0 0
0.520526224699857 1.5577708763999665 0 0 0
0.520526224699857 1.5577708763999665 0.018011148858833512 0 2
0.520526224699857 1.5577708763999665 0 0 0
1.8049844718999244 0.12052622469985685 0 0 0
1.8049844718999244 0.12052622469985685 0.2484594486118603 0 2
1.8049844718999244 0.12052622469985685 0 0 0
0.6994116628998401 1.6683281572999749 0 0 0
0.6994116628998401 1.6683281572999749 0.007307239138207406 0 2
0.6994116628998401 1.6683281572999749 0 0 0
1.9838699100999075 0.009968943799848473 0 0 0
1.9838699100999075 0.009968943799848473 0.9930118064019647 0 2
1.9838699100999075 0.009968943799848473 0 0 0
0.8782971010998233 1.7788854381999832 0 0 0
0.8782971010998233 1.7788854381999832 -0.02462812980536635 0 2
0.8782971010998233 1.7788854381999832 0 0 0
2.162755348299891 0.10058833710015991 0 0 0
2.162755348299891 0.10058833710015991 0.42488024698215615 0 2
2.162755348299891 0.10058833710015991 0 0 0
1.0571825392998064 1.8894427190999916 0 0 0
1.0571825392998064 1.8894427190999916 0.02351085149425097 0 2
1.0571825392998064 1.8894427190999916 0 0 0
2.341640786499874 0.2111456180001684 0 0 0
2.341640786499874 0.2111456180001684 -0.21467614422385362 0 2
2.341640786499874 0.2111456180001684 0 0 0
1.2360679774997896 2 0 0 0
1.2360679774997896 2 -0.006796612331011178 0 2
1.2360679774997896 2 0 0 0
1.4149534156997727 2.1105572809000086 0 0 0
1.4149534156997727 2.1105572809000086 -0.012725014272112423 0 2
1.4149534156997727 2.1105572809000086 0 0 0
1.593838853899756 2.2211145618000168 0 0 0
1.593838853899756 2.2211145618000168 0.02174512174000033 0 2
1.593838853899756 2.2211145618000168 0 0 0
1.7727242920997393 2.3316718427000254 0 0 0
1.7727242920997393 2.3316718427000254 -0.015248992619908476 0 2
1.7727242920997393 2.3316718427000254 0 0 0
1.9516097302997224 2.442229123600034 0 0 0
1.9516097302997224 2.442229123600034 -0.0009632307112356846 0 2
1.9516097302997224 2.442229123600034 0 0 0
0.6633436854000505 1.0733126291998991 0 0 0
0.6633436854000505 1.0733126291998991 -0.0035440824331346727 0 2
0.6633436854000505 1.0733126291998991 0 0 0
0.8422291236000337 0.9627553482998907 0 0 0
0.8422291236000337 0.9627553482998907 0.0409897220805995 0 2
0.8422291236000337 0.9627553482998907 0 0 0
0.48445824720006736 1.1838699100999075 0 0 0
0.48445824720006736 1.1838699100999075 -0.029181888681997385 0 2
0.48445824720006736 1.1838699100999075 0 0 0
1.0211145618000168 0.8521980673998822 0 0 0
1.0211145618000168 0.8521980673998822 -0.05537603771528296 0 2
1.0211145618000168 0.8521980673998822 0 0 0
0.30557280900008416 1.2944271909999159 0 0 0
0.30557280900008416 1.2944271909999159 0.037427526224971606 0 2
0.30557280900008416 1.2944271909999159 0 0 0
1.2000000000000002 0.7416407864998739 0 0 0
1.2000000000000002 0.7416407864998739 0.029015230573011117 0 2
1.2000000000000002 0.7416407864998739 0 0 0
0.12668737080010095 1.4049844718999243 0 0 0
0.12668737080010095 1.4049844718999243 -0.01996978877983905 0 2
0.12668737080010095 1.4049844718999243 0 0 0
1.3788854381999833 0.6310835055998654 0 0 0
1.3788854381999833 0.6310835055998654 0.0307155400813393 0 2
1.3788854381999833 0.6310835055998654 0 0 0
0.0521980673998822 1.5155417527999329 0 0 0
0.0521980673998822 1.5155417527999329 -0.008043904289587154 0 2
0.0521980673998822 1.5155417527999329 0 0 0
1.5577708763999665 0.520526224699857 0 0 0
1.5577708763999665 0.520526224699857 -0.08946235765413561 0 2
1.5577708763999665 0.520526224699857 0 0 0
0.23108350559986535 1.6260990336999412 0 0 0
0.23108350559986535 1.6260990336999412 0.02694216070049602 0 2
0.23108350559986535 1.6260990336999412 0 0 0
1.7366563145999496 0.4099689437998486 0 0 0
1.7366563145999496 0.4099689437998486 0.09949955415916512 0 2
1.7366563145999496 0.4099689437998486 0 0 0
0.4099689437998486 1.7366563145999496 0 0 0
0.4099689437998486 1.7366563145999496 -0.025579273689444182 0 2
0.4099689437998486 1.7366563145999496 0 0 0
1.9155417527999328 0.2994116628998401 0 0 0
1.9155417527999328 0.2994116628998401 -0.020522510773296167 0 2
1.9155417527999328 0.2994116628998401 0 0 0
0.5888543819998318 1.8472135954999582 0 0 0
0.5888543819998318 1.8472135954999582 0.007358772529142075 0 2
0.5888543819998318 1.8472135954999582 0 0 0
2.094427190999916 0.18885438199983173 0 0 0
2.094427190999916 0.18885438199983173 -0.17395098214546 0 2
2.094427190999916 0.18885438199983173 0 0 0
0.7677398201998149 1.9577708763999664 0 0 0
0.7677398201998149 1.9577708763999664 0.013718087159897434 0 2
0.7677398201998149 1.9577708763999664 0 0 0
2.273312629199899 0.07829710109982335 0 0 0
2.273312629199899 0.07829710109982335 0.6206636035593752 0 2
2.273312629199899 0.07829710109982335 0 0 0
0.946625258399798 2.068328157299975 0 0 0
0.946625258399798 2.068328157299975 -0.023351423406563425 0 2
0.946625258399798 2.068328157299975 0 0 0
2.452198067399882 0.03226017980018514 0 0 0
2.452198067399882 0.03226017980018514 0.9282613896660206 0 2
2.452198067399882 0.03226017980018514 0 0 0
1.1255106965997812 2.178885438199983 0 0 0
1.1255106965997812 2.178885438199983 0.016318272681079615 0 2
1.1255106965997812 2.178885438199983 0 0 0
1.3043961347997644 2.2894427190999918 0 0 0
1.3043961347997644 2.2894427190999918 0.0010275120998227219 0 2
1.3043961347997644 2.2894427190999918 0 0 0
1.4832815729997477 2.4000000000000004 0 0 0
1.4832815729997477 2.4000000000000004 -0.016081467104994227 0 2
1.4832815729997477 2.4000000000000004 0 0 0
0.773900966300059 1.2521980673998823 0 0 0
0.773900966300059 1.2521980673998823 0.0224063939030464 0 2
0.773900966300059 1.2521980673998823 0 0 0
0.9527864045000422 1.1416407864998739 0 0 0
0.9527864045000422 1.1416407864998739 -0.04243647232155982 0 2
0.9527864045000422 1.1416407864998739 0 0 0
0.5950155281000759 1.3627553482998906 0 0 0
0.5950155281000759 1.3627553482998906 0.008945753044818032 0 2
0.5950155281000759 1.3627553482998906 0 0 0
1.1316718427000254 1.0310835055998655 0 0 0
1.1316718427000254 1.0310835055998655 0.03350607370098759 0 2
1.1316718427000254 1.0310835055998655 0 0 0
0.41613008990009265 1.473312629199899 0 0 0
0.41613008990009265 1.473312629199899 -0.02973613380661589 0 2
0.41613008990009265 1.473312629199899 0 0 0
1.3105572809000086 0.920526224699857 0 0 0
1.3105572809000086 0.920526224699857 0.004132319462869453 0 2
1.3105572809000086 0.920526224699857 0 0 0
